Start,FFFFFF,
10.677121E-3,983.757615E-3,124.903442
10.693201E-3,985.952437E-3,125.119576
10.709281E-3,984.635592E-3,124.989899
10.725360E-3,986.391425E-3,125.162804
10.741441E-3,985.513449E-3,125.076347
10.757521E-3,984.196603E-3,124.946671
10.773601E-3,983.757615E-3,124.903442
10.789680E-3,984.635592E-3,124.989899
10.805761E-3,987.269402E-3,125.249260
10.821841E-3,984.196603E-3,124.946671
10.837921E-3,983.757615E-3,124.903442
10.854000E-3,981.562674E-3,124.687302
10.870080E-3,984.635592E-3,124.989899
10.886161E-3,985.074580E-3,125.033127
10.902241E-3,982.001662E-3,124.730530
10.918321E-3,981.562674E-3,124.687302
10.934400E-3,982.879639E-3,124.816986
10.950481E-3,982.879639E-3,124.816986
10.966561E-3,983.318627E-3,124.860214
10.982641E-3,983.318627E-3,124.860214
10.998720E-3,982.879639E-3,124.816986
11.014801E-3,982.879639E-3,124.816986
11.030881E-3,982.440650E-3,124.773758
11.046961E-3,983.318627E-3,124.860214
11.063040E-3,984.196603E-3,124.946671
11.079120E-3,986.391425E-3,125.162804
11.095201E-3,984.635592E-3,124.989899
11.111281E-3,984.635592E-3,124.989899
11.127361E-3,987.269402E-3,125.249260
11.143440E-3,985.513449E-3,125.076347
11.159521E-3,982.879639E-3,124.816986
11.175601E-3,982.879639E-3,124.816986
11.191681E-3,985.513449E-3,125.076347
11.207760E-3,985.513449E-3,125.076347
11.223841E-3,985.074580E-3,125.033127
11.239921E-3,985.513449E-3,125.076347
11.256001E-3,982.001662E-3,124.730530
11.272080E-3,979.806721E-3,124.514389
11.288160E-3,986.391425E-3,125.162804
11.304241E-3,986.830413E-3,125.206032
11.320321E-3,983.757615E-3,124.903442
11.336401E-3,982.879639E-3,124.816986
11.352480E-3,982.879639E-3,124.816986
11.368561E-3,983.757615E-3,124.903442
11.384641E-3,985.074580E-3,125.033127
11.400721E-3,984.635592E-3,124.989899
11.416800E-3,985.074580E-3,125.033127
11.432881E-3,983.318627E-3,124.860214
11.448961E-3,981.123805E-3,124.644081
11.465041E-3,981.562674E-3,124.687302
11.481120E-3,983.318627E-3,124.860214
11.497200E-3,982.440650E-3,124.773758
11.513281E-3,984.196603E-3,124.946671
11.529361E-3,982.001662E-3,124.730530
11.545441E-3,979.367733E-3,124.471161
11.561520E-3,984.196603E-3,124.946671
11.577601E-3,987.269402E-3,125.249260
11.593681E-3,982.440650E-3,124.773758
11.609761E-3,981.123805E-3,124.644081
11.625840E-3,985.074580E-3,125.033127
11.641921E-3,984.196603E-3,124.946671
11.658001E-3,981.123805E-3,124.644081
11.674081E-3,982.001662E-3,124.730530
11.690160E-3,983.318627E-3,124.860214
11.706240E-3,984.196603E-3,124.946671
11.722321E-3,984.635592E-3,124.989899
11.738401E-3,985.952437E-3,125.119576
11.754481E-3,984.196603E-3,124.946671
11.770560E-3,982.001662E-3,124.730530
11.786641E-3,982.440650E-3,124.773758
11.802721E-3,985.513449E-3,125.076347
11.818801E-3,983.757615E-3,124.903442
11.834880E-3,983.318627E-3,124.860214
11.850961E-3,985.952437E-3,125.119576
11.867041E-3,985.513449E-3,125.076347
11.883121E-3,982.879639E-3,124.816986
11.899200E-3,985.074580E-3,125.033127
11.915280E-3,984.196603E-3,124.946671
11.931361E-3,983.757615E-3,124.903442
11.947441E-3,983.318627E-3,124.860214
11.963521E-3,984.196603E-3,124.946671
11.979600E-3,981.562674E-3,124.687302
11.995681E-3,983.318627E-3,124.860214
12.011761E-3,984.635592E-3,124.989899
12.027841E-3,981.123805E-3,124.644081
12.043920E-3,984.196603E-3,124.946671
12.060001E-3,983.757615E-3,124.903442
12.076081E-3,982.001662E-3,124.730530
12.092161E-3,983.318627E-3,124.860214
12.108240E-3,985.074580E-3,125.033127
12.124320E-3,982.879639E-3,124.816986
12.140401E-3,983.757615E-3,124.903442
12.156481E-3,986.391425E-3,125.162804
12.172561E-3,983.757615E-3,124.903442
12.188640E-3,984.196603E-3,124.946671
12.204721E-3,983.757615E-3,124.903442
12.220801E-3,985.074580E-3,125.033127
12.236881E-3,982.879639E-3,124.816986
12.252960E-3,980.245829E-3,124.557625
12.269041E-3,984.635592E-3,124.989899
12.285121E-3,983.757615E-3,124.903442
12.301201E-3,982.879639E-3,124.816986
12.317280E-3,981.562674E-3,124.687302
12.333361E-3,982.001662E-3,124.730530
12.349441E-3,981.562674E-3,124.687302
12.365521E-3,984.196603E-3,124.946671
12.381601E-3,985.074580E-3,125.033127
12.397680E-3,982.440650E-3,124.773758
12.413761E-3,982.001662E-3,124.730530
12.429841E-3,983.318627E-3,124.860214
12.445921E-3,983.318627E-3,124.860214
12.462000E-3,980.684817E-3,124.600853
12.478081E-3,982.001662E-3,124.730530
12.494161E-3,982.440650E-3,124.773758
12.510241E-3,984.196603E-3,124.946671
12.526320E-3,981.123805E-3,124.644081
12.542401E-3,983.318627E-3,124.860214
12.558481E-3,985.074580E-3,125.033127
12.574561E-3,982.001662E-3,124.730530
12.590641E-3,983.757615E-3,124.903442
12.606720E-3,982.440650E-3,124.773758
12.622801E-3,982.001662E-3,124.730530
12.638881E-3,980.245829E-3,124.557625
12.654961E-3,982.879639E-3,124.816986
12.671040E-3,982.001662E-3,124.730530
12.687121E-3,983.318627E-3,124.860214
12.703201E-3,985.952437E-3,125.119576
12.719281E-3,984.635592E-3,124.989899
12.735360E-3,981.562674E-3,124.687302
12.751441E-3,980.684817E-3,124.600853
12.767521E-3,984.196603E-3,124.946671
12.783601E-3,984.635592E-3,124.989899
12.799681E-3,980.684817E-3,124.600853
12.815760E-3,978.489757E-3,124.384705
12.831841E-3,979.806721E-3,124.514389
12.847921E-3,981.562674E-3,124.687302
12.864001E-3,982.879639E-3,124.816986
12.880080E-3,982.440650E-3,124.773758
12.896161E-3,981.562674E-3,124.687302
12.912241E-3,982.440650E-3,124.773758
12.928321E-3,981.123805E-3,124.644081
12.944400E-3,982.440650E-3,124.773758
12.960481E-3,982.440650E-3,124.773758
12.976561E-3,982.001662E-3,124.730530
12.992641E-3,981.562674E-3,124.687302
13.008721E-3,982.440650E-3,124.773758
13.024800E-3,982.440650E-3,124.773758
13.040881E-3,982.879639E-3,124.816986
13.056961E-3,983.757615E-3,124.903442
13.073041E-3,983.318627E-3,124.860214
13.089120E-3,984.196603E-3,124.946671
13.105201E-3,984.196603E-3,124.946671
13.121281E-3,983.757615E-3,124.903442
13.137361E-3,981.562674E-3,124.687302
13.153440E-3,978.489757E-3,124.384705
13.169521E-3,979.367733E-3,124.471161
13.185601E-3,982.879639E-3,124.816986
13.201681E-3,982.879639E-3,124.816986
13.217761E-3,984.196603E-3,124.946671
13.233840E-3,981.562674E-3,124.687302
13.249921E-3,983.757615E-3,124.903442
13.266001E-3,984.635592E-3,124.989899
13.282081E-3,985.952437E-3,125.119576
13.298160E-3,982.440650E-3,124.773758
13.314241E-3,978.928745E-3,124.427933
13.330321E-3,981.562674E-3,124.687302
13.346401E-3,980.684817E-3,124.600853
13.362480E-3,981.123805E-3,124.644081
13.378561E-3,982.440650E-3,124.773758
13.394641E-3,979.367733E-3,124.471161
13.410721E-3,980.245829E-3,124.557625
13.426801E-3,983.318627E-3,124.860214
13.442880E-3,982.879639E-3,124.816986
13.458961E-3,979.367733E-3,124.471161
13.475041E-3,980.684817E-3,124.600853
13.491121E-3,980.684817E-3,124.600853
13.507200E-3,981.123805E-3,124.644081
13.523281E-3,979.367733E-3,124.471161
13.539361E-3,984.635592E-3,124.989899
13.555441E-3,983.318627E-3,124.860214
13.571520E-3,981.123805E-3,124.644081
13.587601E-3,981.562674E-3,124.687302
13.603681E-3,981.123805E-3,124.644081
13.619761E-3,983.318627E-3,124.860214
13.635841E-3,981.562674E-3,124.687302
13.651920E-3,982.001662E-3,124.730530
13.668001E-3,982.440650E-3,124.773758
13.684081E-3,981.562674E-3,124.687302
13.700161E-3,981.123805E-3,124.644081
13.716240E-3,981.562674E-3,124.687302
13.732321E-3,979.806721E-3,124.514389
13.748401E-3,981.562674E-3,124.687302
13.764481E-3,980.245829E-3,124.557625
13.780560E-3,979.806721E-3,124.514389
13.796641E-3,982.879639E-3,124.816986
13.812721E-3,982.440650E-3,124.773758
13.828801E-3,981.562674E-3,124.687302
13.844881E-3,983.318627E-3,124.860214
13.860960E-3,983.318627E-3,124.860214
13.877041E-3,982.440650E-3,124.773758
13.893121E-3,982.001662E-3,124.730530
13.909201E-3,979.367733E-3,124.471161
13.925280E-3,982.001662E-3,124.730530
13.941361E-3,984.196603E-3,124.946671
13.957441E-3,984.635592E-3,124.989899
13.973521E-3,985.513449E-3,125.076347
13.989600E-3,982.879639E-3,124.816986
14.005681E-3,983.318627E-3,124.860214
14.021761E-3,981.562674E-3,124.687302
14.037841E-3,982.879639E-3,124.816986
14.053921E-3,978.928745E-3,124.427933
14.070000E-3,981.562674E-3,124.687302
14.086081E-3,983.757615E-3,124.903442
14.102161E-3,982.001662E-3,124.730530
14.118241E-3,979.806721E-3,124.514389
14.134320E-3,982.001662E-3,124.730530
14.150401E-3,985.074580E-3,125.033127
14.166481E-3,982.001662E-3,124.730530
14.182561E-3,981.123805E-3,124.644081
14.198640E-3,981.123805E-3,124.644081
14.214721E-3,983.318627E-3,124.860214
14.230801E-3,984.196603E-3,124.946671
14.246881E-3,983.757615E-3,124.903442
14.262961E-3,979.806721E-3,124.514389
14.279041E-3,980.245829E-3,124.557625
14.295121E-3,978.928745E-3,124.427933
14.311201E-3,979.806721E-3,124.514389
14.327281E-3,982.879639E-3,124.816986
14.343360E-3,980.245829E-3,124.557625
14.359441E-3,979.367733E-3,124.471161
14.375521E-3,980.245829E-3,124.557625
14.391601E-3,980.684817E-3,124.600853
14.407681E-3,980.245829E-3,124.557625
14.423761E-3,978.489757E-3,124.384705
14.439841E-3,982.001662E-3,124.730530
14.455921E-3,980.684817E-3,124.600853
14.472001E-3,980.684817E-3,124.600853
14.488081E-3,978.050828E-3,124.341476
14.504161E-3,979.806721E-3,124.514389
14.520241E-3,982.001662E-3,124.730530
14.536321E-3,979.806721E-3,124.514389
14.552400E-3,980.245829E-3,124.557625
14.568481E-3,979.367733E-3,124.471161
14.584561E-3,983.318627E-3,124.860214
14.600641E-3,981.562674E-3,124.687302
14.616721E-3,980.684817E-3,124.600853
14.632801E-3,979.806721E-3,124.514389
14.648881E-3,979.367733E-3,124.471161
14.664961E-3,979.367733E-3,124.471161
14.681041E-3,982.879639E-3,124.816986
14.697121E-3,982.001662E-3,124.730530
14.713201E-3,979.367733E-3,124.471161
14.729281E-3,983.318627E-3,124.860214
14.745361E-3,981.123805E-3,124.644081
14.761440E-3,982.001662E-3,124.730530
14.777521E-3,981.562674E-3,124.687302
14.793601E-3,981.562674E-3,124.687302
14.809681E-3,982.001662E-3,124.730530
14.825761E-3,978.928745E-3,124.427933
14.841841E-3,975.855947E-3,124.125343
14.857921E-3,978.928745E-3,124.427933
14.874001E-3,981.562674E-3,124.687302
14.890081E-3,982.879639E-3,124.816986
14.906161E-3,982.001662E-3,124.730530
14.922241E-3,981.123805E-3,124.644081
14.938321E-3,982.440650E-3,124.773758
14.954401E-3,984.196603E-3,124.946671
14.970480E-3,981.123805E-3,124.644081
14.986561E-3,974.977970E-3,124.038887
15.002641E-3,978.928745E-3,124.427933
15.018721E-3,979.806721E-3,124.514389
15.034801E-3,977.611840E-3,124.298248
15.050881E-3,978.928745E-3,124.427933
15.066961E-3,982.001662E-3,124.730530
15.083041E-3,984.196603E-3,124.946671
15.099121E-3,982.879639E-3,124.816986
15.115201E-3,979.806721E-3,124.514389
15.131281E-3,978.928745E-3,124.427933
15.147361E-3,980.245829E-3,124.557625
15.163441E-3,980.245829E-3,124.557625
15.179520E-3,979.367733E-3,124.471161
15.195601E-3,979.806721E-3,124.514389
15.211681E-3,983.318627E-3,124.860214
15.227761E-3,981.123805E-3,124.644081
15.243841E-3,982.440650E-3,124.773758
15.259921E-3,981.562674E-3,124.687302
15.276001E-3,980.684817E-3,124.600853
15.292081E-3,982.440650E-3,124.773758
15.308161E-3,978.928745E-3,124.427933
15.324241E-3,977.611840E-3,124.298248
15.340321E-3,980.684817E-3,124.600853
15.356401E-3,979.367733E-3,124.471161
15.372481E-3,979.806721E-3,124.514389
15.388560E-3,981.562674E-3,124.687302
15.404641E-3,981.562674E-3,124.687302
15.420721E-3,978.928745E-3,124.427933
15.436801E-3,981.123805E-3,124.644081
15.452881E-3,978.928745E-3,124.427933
15.468961E-3,979.367733E-3,124.471161
15.485041E-3,981.123805E-3,124.644081
15.501121E-3,982.440650E-3,124.773758
15.517201E-3,982.440650E-3,124.773758
15.533281E-3,980.245829E-3,124.557625
15.549361E-3,978.489757E-3,124.384705
15.565441E-3,980.684817E-3,124.600853
15.581521E-3,980.245829E-3,124.557625
15.597600E-3,980.684817E-3,124.600853
15.613681E-3,979.806721E-3,124.514389
15.629761E-3,978.928745E-3,124.427933
15.645841E-3,980.245829E-3,124.557625
15.661921E-3,984.196603E-3,124.946671
15.678002E-3,984.196603E-3,124.946671
15.694082E-3,980.684817E-3,124.600853
15.710160E-3,981.123805E-3,124.644081
15.726240E-3,979.806721E-3,124.514389
15.742321E-3,981.123805E-3,124.644081
15.758401E-3,981.562674E-3,124.687302
15.774481E-3,981.123805E-3,124.644081
15.790561E-3,982.001662E-3,124.730530
15.806641E-3,979.367733E-3,124.471161
15.822722E-3,980.245829E-3,124.557625
15.838800E-3,982.001662E-3,124.730530
15.854880E-3,982.001662E-3,124.730530
15.870960E-3,982.440650E-3,124.773758
15.887041E-3,981.123805E-3,124.644081
15.903121E-3,980.245829E-3,124.557625
15.919201E-3,979.367733E-3,124.471161
15.935281E-3,982.001662E-3,124.730530
15.951362E-3,979.806721E-3,124.514389
15.967442E-3,981.562674E-3,124.687302
15.983520E-3,979.367733E-3,124.471161
15.999600E-3,978.050828E-3,124.341476
16.015681E-3,977.611840E-3,124.298248
16.031761E-3,980.684817E-3,124.600853
16.047841E-3,981.123805E-3,124.644081
16.063921E-3,979.806721E-3,124.514389
16.080001E-3,979.367733E-3,124.471161
16.096082E-3,979.806721E-3,124.514389
16.112162E-3,982.001662E-3,124.730530
16.128240E-3,982.001662E-3,124.730530
16.144320E-3,981.123805E-3,124.644081
16.160401E-3,982.001662E-3,124.730530
16.176481E-3,981.562674E-3,124.687302
16.192561E-3,980.245829E-3,124.557625
16.208641E-3,980.245829E-3,124.557625
16.224721E-3,981.123805E-3,124.644081
16.240802E-3,978.050828E-3,124.341476
16.256880E-3,980.684817E-3,124.600853
16.272960E-3,981.562674E-3,124.687302
16.289040E-3,978.928745E-3,124.427933
16.305121E-3,978.489757E-3,124.384705
16.321201E-3,981.562674E-3,124.687302
16.337281E-3,979.806721E-3,124.514389
16.353361E-3,979.806721E-3,124.514389
16.369442E-3,982.440650E-3,124.773758
16.385522E-3,979.367733E-3,124.471161
16.401600E-3,980.245829E-3,124.557625
16.417680E-3,982.440650E-3,124.773758
16.433761E-3,982.440650E-3,124.773758
16.449841E-3,982.879639E-3,124.816986
16.465921E-3,980.684817E-3,124.600853
16.482001E-3,978.928745E-3,124.427933
16.498081E-3,979.806721E-3,124.514389
16.514162E-3,978.489757E-3,124.384705
16.530242E-3,980.245829E-3,124.557625
16.546320E-3,979.367733E-3,124.471161
16.562400E-3,981.123805E-3,124.644081
16.578481E-3,981.123805E-3,124.644081
16.594561E-3,981.562674E-3,124.687302
16.610641E-3,977.611840E-3,124.298248
16.626721E-3,977.611840E-3,124.298248
16.642801E-3,980.245829E-3,124.557625
16.658882E-3,983.757615E-3,124.903442
16.674962E-3,980.245829E-3,124.557625
16.691040E-3,980.245829E-3,124.557625
16.707120E-3,982.001662E-3,124.730530
16.723201E-3,982.001662E-3,124.730530
16.739281E-3,980.684817E-3,124.600853
16.755361E-3,982.001662E-3,124.730530
16.771441E-3,980.245829E-3,124.557625
16.787522E-3,977.172852E-3,124.255020
16.803602E-3,980.245829E-3,124.557625
16.819680E-3,981.123805E-3,124.644081
16.835760E-3,980.684817E-3,124.600853
16.851841E-3,980.684817E-3,124.600853
16.867921E-3,979.367733E-3,124.471161
16.884001E-3,980.245829E-3,124.557625
16.900081E-3,979.806721E-3,124.514389
16.916161E-3,979.806721E-3,124.514389
16.932242E-3,978.928745E-3,124.427933
16.948322E-3,979.367733E-3,124.471161
16.964400E-3,980.245829E-3,124.557625
16.980480E-3,980.245829E-3,124.557625
16.996561E-3,978.928745E-3,124.427933
17.012641E-3,982.001662E-3,124.730530
17.028721E-3,982.440650E-3,124.773758
17.044801E-3,979.367733E-3,124.471161
17.060881E-3,979.806721E-3,124.514389
17.076962E-3,982.001662E-3,124.730530
17.093042E-3,981.562674E-3,124.687302
17.109120E-3,980.245829E-3,124.557625
17.125200E-3,982.001662E-3,124.730530
17.141281E-3,980.684817E-3,124.600853
17.157361E-3,979.806721E-3,124.514389
17.173441E-3,982.440650E-3,124.773758
17.189521E-3,979.367733E-3,124.471161
17.205602E-3,978.928745E-3,124.427933
17.221682E-3,979.806721E-3,124.514389
17.237760E-3,978.928745E-3,124.427933
17.253840E-3,978.050828E-3,124.341476
17.269921E-3,980.684817E-3,124.600853
17.286001E-3,979.367733E-3,124.471161
17.302081E-3,979.367733E-3,124.471161
17.318161E-3,978.489757E-3,124.384705
17.334241E-3,977.611840E-3,124.298248
17.350322E-3,982.879639E-3,124.816986
17.366402E-3,982.001662E-3,124.730530
17.382480E-3,981.562674E-3,124.687302
17.398560E-3,982.440650E-3,124.773758
17.414641E-3,980.245829E-3,124.557625
17.430721E-3,978.489757E-3,124.384705
17.446801E-3,980.684817E-3,124.600853
17.462881E-3,979.806721E-3,124.514389
17.478961E-3,978.489757E-3,124.384705
17.495042E-3,978.489757E-3,124.384705
17.511122E-3,978.050828E-3,124.341476
17.527200E-3,981.123805E-3,124.644081
17.543280E-3,981.562674E-3,124.687302
17.559361E-3,980.245829E-3,124.557625
17.575441E-3,981.123805E-3,124.644081
17.591521E-3,981.123805E-3,124.644081
17.607601E-3,979.367733E-3,124.471161
17.623682E-3,981.123805E-3,124.644081
17.639762E-3,979.806721E-3,124.514389
17.655840E-3,983.318627E-3,124.860214
17.671920E-3,982.001662E-3,124.730530
17.688001E-3,984.196603E-3,124.946671
17.704081E-3,984.635592E-3,124.989899
17.720161E-3,982.440650E-3,124.773758
17.736241E-3,981.123805E-3,124.644081
17.752321E-3,985.074580E-3,125.033127
17.768402E-3,983.318627E-3,124.860214
17.784482E-3,984.635592E-3,124.989899
17.800560E-3,986.830413E-3,125.206032
17.816640E-3,986.830413E-3,125.206032
17.832721E-3,986.391425E-3,125.162804
17.848801E-3,985.952437E-3,125.119576
17.864881E-3,985.952437E-3,125.119576
17.880961E-3,985.074580E-3,125.033127
17.897042E-3,985.513449E-3,125.076347
17.913122E-3,985.513449E-3,125.076347
17.929202E-3,986.391425E-3,125.162804
17.945280E-3,989.464283E-3,125.465393
17.961361E-3,989.025354E-3,125.422173
17.977441E-3,986.391425E-3,125.162804
17.993521E-3,991.220295E-3,125.638313
18.009601E-3,992.976248E-3,125.811226
18.025681E-3,992.976248E-3,125.811226
18.041762E-3,989.903390E-3,125.508636
18.057842E-3,989.025354E-3,125.422173
18.073920E-3,989.464283E-3,125.465393
18.090000E-3,993.854225E-3,125.897682
18.106081E-3,993.415236E-3,125.854454
18.122161E-3,990.781367E-3,125.595093
18.138241E-3,988.147378E-3,125.335716
18.154321E-3,985.952437E-3,125.119576
18.170401E-3,990.781367E-3,125.595093
18.186482E-3,993.854225E-3,125.897682
18.202562E-3,991.659284E-3,125.681541
18.218640E-3,990.342379E-3,125.551865
18.234720E-3,989.464283E-3,125.465393
18.250801E-3,987.708390E-3,125.292488
18.266881E-3,986.830413E-3,125.206032
18.282961E-3,988.147378E-3,125.335716
18.299041E-3,988.147378E-3,125.335716
18.315122E-3,989.903390E-3,125.508636
18.331202E-3,987.708390E-3,125.292488
18.347282E-3,991.220295E-3,125.638313
18.363360E-3,994.293213E-3,125.940910
18.379441E-3,990.781367E-3,125.595093
18.395521E-3,988.586366E-3,125.378944
18.411601E-3,992.537260E-3,125.767998
18.427681E-3,993.854225E-3,125.897682
18.443761E-3,995.610058E-3,126.070587
18.459842E-3,992.098272E-3,125.724770
18.475922E-3,993.415236E-3,125.854454
18.492000E-3,992.537260E-3,125.767998
18.508080E-3,990.781367E-3,125.595093
18.524161E-3,992.537260E-3,125.767998
18.540241E-3,994.293213E-3,125.940910
18.556321E-3,990.781367E-3,125.595093
18.572401E-3,989.025354E-3,125.422173
18.588481E-3,988.586366E-3,125.378944
18.604562E-3,988.586366E-3,125.378944
18.620642E-3,992.537260E-3,125.767998
18.636720E-3,992.537260E-3,125.767998
18.652800E-3,992.098272E-3,125.724770
18.668881E-3,989.903390E-3,125.508636
18.684961E-3,989.464283E-3,125.465393
18.701041E-3,990.781367E-3,125.595093
18.717121E-3,990.342379E-3,125.551865
18.733202E-3,990.781367E-3,125.595093
