1.881360E-3,10.067112E-3,2.179998
1.897440E-3,7.670180E-3,1.963837
1.913520E-3,5.273248E-3,1.747676
1.929600E-3,9.108339E-3,2.093534
1.945680E-3,11.025883E-3,2.266462
1.961760E-3,10.067112E-3,2.179998
1.977840E-3,8.149568E-3,2.007069
1.993920E-3,8.149568E-3,2.007069
2.010000E-3,8.149568E-3,2.007069
2.026080E-3,9.108339E-3,2.093534
2.042160E-3,4.793862E-3,1.704444
2.058240E-3,7.190795E-3,1.920605
2.074320E-3,9.587727E-3,2.136766
2.090400E-3,11.025883E-3,2.266462
2.106480E-3,12.464043E-3,2.396158
2.122560E-3,10.546499E-3,2.223230
2.138640E-3,9.587727E-3,2.136766
2.154720E-3,9.587727E-3,2.136766
2.170800E-3,8.628952E-3,2.050301
2.186880E-3,12.943430E-3,2.439390
2.202960E-3,12.943430E-3,2.439390
2.219040E-3,8.149568E-3,2.007069
2.235120E-3,8.628952E-3,2.050301
2.251200E-3,10.067112E-3,2.179998
2.267280E-3,5.752635E-3,1.790909
2.283360E-3,6.232023E-3,1.834141
2.299440E-3,9.587727E-3,2.136766
2.315520E-3,11.984658E-3,2.352926
2.331600E-3,11.505270E-3,2.309694
2.347680E-3,9.108339E-3,2.093534
2.363760E-3,8.628952E-3,2.050301
2.379840E-3,10.067112E-3,2.179998
2.395920E-3,8.628952E-3,2.050301
2.412000E-3,5.752635E-3,1.790909
2.428080E-3,8.149568E-3,2.007069
2.444160E-3,11.505270E-3,2.309694
2.460240E-3,10.067112E-3,2.179998
2.476320E-3,8.149568E-3,2.007069
2.492400E-3,11.025883E-3,2.266462
2.508480E-3,10.546499E-3,2.223230
2.524560E-3,9.587727E-3,2.136766
2.540640E-3,7.670180E-3,1.963837
2.556720E-3,10.067112E-3,2.179998
2.572800E-3,12.943430E-3,2.439390
2.588880E-3,10.067112E-3,2.179998
2.604960E-3,8.628952E-3,2.050301
2.621040E-3,8.628952E-3,2.050301
2.637120E-3,8.149568E-3,2.007069
2.653200E-3,9.587727E-3,2.136766
2.669280E-3,8.149568E-3,2.007069
2.685360E-3,10.546499E-3,2.223230
2.701440E-3,10.067112E-3,2.179998
2.717520E-3,9.587727E-3,2.136766
2.733600E-3,8.628952E-3,2.050301
2.749680E-3,11.505270E-3,2.309694
2.765760E-3,8.149568E-3,2.007069
2.781840E-3,6.711408E-3,1.877373
2.797920E-3,9.587727E-3,2.136766
2.814000E-3,8.628952E-3,2.050301
2.830080E-3,10.067112E-3,2.179998
2.846160E-3,12.943430E-3,2.439390
2.862240E-3,6.711408E-3,1.877373
2.878320E-3,5.273248E-3,1.747676
2.894400E-3,6.232023E-3,1.834141
2.910480E-3,10.067112E-3,2.179998
2.926560E-3,10.067112E-3,2.179998
2.942640E-3,10.067112E-3,2.179998
2.958720E-3,8.149568E-3,2.007069
2.974800E-3,8.149568E-3,2.007069
2.990880E-3,8.628952E-3,2.050301
3.006960E-3,8.149568E-3,2.007069
3.023040E-3,11.505270E-3,2.309694
3.039120E-3,6.711408E-3,1.877373
3.055200E-3,9.587727E-3,2.136766
3.071280E-3,9.587727E-3,2.136766
3.087360E-3,9.108339E-3,2.093534
3.103440E-3,12.464043E-3,2.396158
3.119520E-3,10.546499E-3,2.223230
3.135600E-3,10.067112E-3,2.179998
3.151680E-3,6.711408E-3,1.877373
3.167760E-3,7.190795E-3,1.920605
3.183840E-3,9.108339E-3,2.093534
3.199920E-3,9.587727E-3,2.136766
3.216000E-3,9.587727E-3,2.136766
3.232080E-3,8.628952E-3,2.050301
3.248160E-3,10.546499E-3,2.223230
3.264240E-3,10.546499E-3,2.223230
3.280320E-3,9.587727E-3,2.136766
3.296400E-3,9.108339E-3,2.093534
3.312480E-3,8.628952E-3,2.050301
3.328560E-3,11.025883E-3,2.266462
3.344640E-3,8.149568E-3,2.007069
3.360720E-3,6.232023E-3,1.834141
3.376800E-3,7.190795E-3,1.920605
3.392880E-3,6.711408E-3,1.877373
3.408960E-3,8.149568E-3,2.007069
3.425040E-3,10.546499E-3,2.223230
3.441120E-3,10.546499E-3,2.223230
3.457200E-3,10.067112E-3,2.179998
3.473280E-3,9.587727E-3,2.136766
3.489360E-3,10.546499E-3,2.223230
3.505440E-3,5.752635E-3,1.790909
3.521520E-3,8.628952E-3,2.050301
3.537600E-3,10.546499E-3,2.223230
3.553680E-3,9.587727E-3,2.136766
3.569760E-3,11.505270E-3,2.309694
3.585840E-3,10.546499E-3,2.223230
3.601920E-3,8.149568E-3,2.007069
3.618000E-3,9.587727E-3,2.136766
3.634080E-3,7.190795E-3,1.920605
3.650160E-3,7.190795E-3,1.920605
3.666240E-3,7.190795E-3,1.920605
3.682320E-3,9.587727E-3,2.136766
3.698400E-3,10.546499E-3,2.223230
3.714480E-3,11.025883E-3,2.266462
3.730560E-3,11.025883E-3,2.266462
3.746640E-3,7.670180E-3,1.963837
3.762720E-3,5.752635E-3,1.790909
3.778800E-3,6.232023E-3,1.834141
3.794880E-3,8.628952E-3,2.050301
3.810960E-3,11.025883E-3,2.266462
3.827040E-3,12.464043E-3,2.396158
3.843120E-3,10.067112E-3,2.179998
3.859200E-3,8.149568E-3,2.007069
3.875280E-3,7.190795E-3,1.920605
3.891360E-3,2.396931E-3,1.488284
3.907440E-3,5.752635E-3,1.790909
3.923520E-3,11.025883E-3,2.266462
3.939600E-3,11.984658E-3,2.352926
3.955680E-3,6.711408E-3,1.877373
3.971760E-3,10.546499E-3,2.223230
3.987840E-3,10.067112E-3,2.179998
4.003920E-3,8.149568E-3,2.007069
4.020000E-3,6.232023E-3,1.834141
4.036080E-3,5.752635E-3,1.790909
4.052160E-3,10.067112E-3,2.179998
4.068240E-3,13.422817E-3,2.482623
4.084320E-3,11.505270E-3,2.309694
4.100400E-3,11.025883E-3,2.266462
4.116480E-3,9.587727E-3,2.136766
4.132560E-3,8.628952E-3,2.050301
4.148640E-3,7.670180E-3,1.963837
4.164720E-3,6.232023E-3,1.834141
4.180800E-3,7.670180E-3,1.963837
4.196880E-3,10.067112E-3,2.179998
4.212960E-3,12.464043E-3,2.396158
4.229040E-3,8.149568E-3,2.007069
4.245120E-3,7.670180E-3,1.963837
4.261200E-3,8.628952E-3,2.050301
4.277280E-3,9.587727E-3,2.136766
4.293360E-3,10.067112E-3,2.179998
4.309440E-3,10.546499E-3,2.223230
4.325520E-3,11.025883E-3,2.266462
4.341600E-3,9.587727E-3,2.136766
4.357680E-3,6.711408E-3,1.877373
4.373760E-3,5.752635E-3,1.790909
4.389840E-3,6.711408E-3,1.877373
4.405920E-3,10.546499E-3,2.223230
4.422000E-3,11.505270E-3,2.309694
4.438080E-3,13.422817E-3,2.482623
4.454160E-3,12.464043E-3,2.396158
4.470240E-3,8.149568E-3,2.007069
4.486320E-3,10.546499E-3,2.223230
4.502400E-3,9.587727E-3,2.136766
4.518480E-3,8.628952E-3,2.050301
4.534560E-3,9.587727E-3,2.136766
4.550640E-3,11.025883E-3,2.266462
4.566720E-3,10.546499E-3,2.223230
4.582800E-3,8.149568E-3,2.007069
4.598880E-3,7.670180E-3,1.963837
4.614960E-3,6.711408E-3,1.877373
4.631040E-3,5.752635E-3,1.790909
4.647120E-3,7.670180E-3,1.963837
4.663200E-3,9.108339E-3,2.093534
4.679280E-3,10.546499E-3,2.223230
4.695360E-3,8.628952E-3,2.050301
4.711440E-3,9.587727E-3,2.136766
4.727520E-3,9.108339E-3,2.093534
4.743600E-3,8.628952E-3,2.050301
4.759680E-3,8.149568E-3,2.007069
4.775760E-3,6.711408E-3,1.877373
4.791840E-3,9.108339E-3,2.093534
4.807920E-3,10.067112E-3,2.179998
4.824000E-3,10.067112E-3,2.179998
4.840080E-3,8.149568E-3,2.007069
4.856160E-3,8.149568E-3,2.007069
4.872240E-3,7.670180E-3,1.963837
4.888320E-3,5.752635E-3,1.790909
4.904400E-3,10.546499E-3,2.223230
4.920480E-3,9.108339E-3,2.093534
4.936560E-3,8.628952E-3,2.050301
4.952640E-3,9.587727E-3,2.136766
4.968720E-3,9.587727E-3,2.136766
4.984800E-3,10.067112E-3,2.179998
5.000880E-3,6.711408E-3,1.877373
5.016960E-3,6.711408E-3,1.877373
5.033040E-3,9.587727E-3,2.136766
5.049120E-3,11.505270E-3,2.309694
5.065200E-3,9.108339E-3,2.093534
5.081280E-3,11.025883E-3,2.266462
5.097360E-3,10.067112E-3,2.179998
5.113440E-3,6.711408E-3,1.877373
5.129520E-3,7.670180E-3,1.963837
5.145600E-3,8.628952E-3,2.050301
5.161680E-3,10.546499E-3,2.223230
5.177760E-3,8.628952E-3,2.050301
5.193840E-3,10.546499E-3,2.223230
5.209920E-3,8.628952E-3,2.050301
5.226000E-3,8.628952E-3,2.050301
5.242080E-3,7.670180E-3,1.963837
5.258160E-3,9.108339E-3,2.093534
5.274240E-3,9.108339E-3,2.093534
5.290320E-3,7.670180E-3,1.963837
5.306400E-3,10.546499E-3,2.223230
5.322480E-3,10.546499E-3,2.223230
5.338560E-3,10.546499E-3,2.223230
5.354641E-3,5.273248E-3,1.747676
5.370720E-3,7.190795E-3,1.920605
5.386801E-3,8.628952E-3,2.050301
5.402880E-3,7.190795E-3,1.920605
5.418960E-3,8.628952E-3,2.050301
5.435040E-3,11.984658E-3,2.352926
5.451120E-3,12.464043E-3,2.396158
5.467200E-3,10.067112E-3,2.179998
5.483280E-3,6.232023E-3,1.834141
5.499360E-3,5.752635E-3,1.790909
5.515440E-3,9.587727E-3,2.136766
5.531520E-3,10.067112E-3,2.179998
5.547600E-3,8.628952E-3,2.050301
5.563681E-3,7.670180E-3,1.963837
5.579760E-3,7.670180E-3,1.963837
5.595841E-3,9.108339E-3,2.093534
5.611920E-3,8.149568E-3,2.007069
5.628000E-3,5.752635E-3,1.790909
5.644080E-3,8.149568E-3,2.007069
5.660160E-3,9.587727E-3,2.136766
5.676240E-3,10.546499E-3,2.223230
5.692320E-3,9.587727E-3,2.136766
5.708400E-3,10.067112E-3,2.179998
5.724480E-3,9.587727E-3,2.136766
5.740560E-3,10.546499E-3,2.223230
5.756640E-3,9.108339E-3,2.093534
5.772721E-3,11.025883E-3,2.266462
5.788800E-3,5.752635E-3,1.790909
5.804881E-3,7.670180E-3,1.963837
5.820960E-3,9.587727E-3,2.136766
5.837040E-3,10.067112E-3,2.179998
5.853120E-3,11.505270E-3,2.309694
5.869200E-3,7.670180E-3,1.963837
5.885280E-3,9.587727E-3,2.136766
5.901360E-3,8.149568E-3,2.007069
5.917440E-3,9.108339E-3,2.093534
5.933520E-3,6.232023E-3,1.834141
5.949600E-3,8.149568E-3,2.007069
5.965680E-3,9.587727E-3,2.136766
5.981761E-3,8.149568E-3,2.007069
5.997840E-3,7.670180E-3,1.963837
6.013921E-3,11.025883E-3,2.266462
6.030000E-3,8.628952E-3,2.050301
6.046080E-3,6.232023E-3,1.834141
6.062160E-3,7.670180E-3,1.963837
6.078240E-3,9.587727E-3,2.136766
6.094320E-3,10.067112E-3,2.179998
6.110400E-3,7.670180E-3,1.963837
6.126480E-3,6.711408E-3,1.877373
6.142560E-3,10.546499E-3,2.223230
6.158640E-3,10.546499E-3,2.223230
6.174720E-3,9.587727E-3,2.136766
6.190801E-3,8.628952E-3,2.050301
6.206880E-3,9.108339E-3,2.093534
6.222961E-3,8.149568E-3,2.007069
6.239040E-3,4.793862E-3,1.704444
6.255121E-3,7.670180E-3,1.963837
6.271200E-3,9.108339E-3,2.093534
6.287280E-3,8.628952E-3,2.050301
6.303360E-3,8.628952E-3,2.050301
6.319440E-3,8.149568E-3,2.007069
6.335520E-3,9.587727E-3,2.136766
6.351600E-3,8.628952E-3,2.050301
6.367680E-3,5.273248E-3,1.747676
6.383760E-3,6.232023E-3,1.834141
6.399841E-3,8.149568E-3,2.007069
6.415920E-3,8.149568E-3,2.007069
6.432001E-3,7.670180E-3,1.963837
6.448080E-3,8.628952E-3,2.050301
6.464161E-3,10.067112E-3,2.179998
6.480240E-3,10.067112E-3,2.179998
6.496320E-3,8.628952E-3,2.050301
6.512400E-3,10.067112E-3,2.179998
6.528480E-3,7.190795E-3,1.920605
6.544560E-3,8.149568E-3,2.007069
6.560640E-3,11.025883E-3,2.266462
6.576720E-3,11.505270E-3,2.309694
6.592800E-3,5.752635E-3,1.790909
6.608881E-3,5.752635E-3,1.790909
6.624960E-3,9.108339E-3,2.093534
6.641041E-3,10.546499E-3,2.223230
6.657120E-3,9.108339E-3,2.093534
6.673201E-3,6.711408E-3,1.877373
6.689280E-3,8.628952E-3,2.050301
6.705360E-3,11.025883E-3,2.266462
6.721440E-3,10.067112E-3,2.179998
6.737520E-3,9.587727E-3,2.136766
6.753600E-3,9.587727E-3,2.136766
6.769680E-3,8.628952E-3,2.050301
6.785760E-3,7.670180E-3,1.963837
6.801840E-3,4.793862E-3,1.704444
6.817921E-3,8.628952E-3,2.050301
6.834000E-3,8.628952E-3,2.050301
6.850081E-3,10.067112E-3,2.179998
6.866160E-3,9.108339E-3,2.093534
6.882241E-3,7.190795E-3,1.920605
6.898320E-3,7.190795E-3,1.920605
6.914400E-3,9.108339E-3,2.093534
6.930480E-3,8.149568E-3,2.007069
6.946560E-3,11.505270E-3,2.309694
6.962640E-3,8.149568E-3,2.007069
6.978720E-3,8.628952E-3,2.050301
6.994800E-3,7.190795E-3,1.920605
7.010880E-3,9.587727E-3,2.136766
7.026961E-3,7.190795E-3,1.920605
7.043040E-3,6.232023E-3,1.834141
7.059121E-3,10.546499E-3,2.223230
7.075200E-3,11.984658E-3,2.352926
7.091281E-3,7.670180E-3,1.963837
7.107360E-3,6.711408E-3,1.877373
7.123441E-3,7.190795E-3,1.920605
7.139520E-3,5.273248E-3,1.747676
7.155600E-3,4.314475E-3,1.661212
7.171680E-3,7.190795E-3,1.920605
7.187760E-3,10.546499E-3,2.223230
7.203841E-3,7.190795E-3,1.920605
7.219920E-3,10.067112E-3,2.179998
7.236001E-3,9.108339E-3,2.093534
7.252080E-3,8.149568E-3,2.007069
7.268161E-3,10.067112E-3,2.179998
7.284240E-3,8.149568E-3,2.007069
7.300321E-3,4.314475E-3,1.661212
7.316400E-3,8.149568E-3,2.007069
7.332481E-3,9.587727E-3,2.136766
7.348560E-3,9.587727E-3,2.136766
7.364640E-3,9.108339E-3,2.093534
7.380720E-3,9.108339E-3,2.093534
7.396800E-3,9.108339E-3,2.093534
7.412881E-3,8.628952E-3,2.050301
7.428960E-3,5.273248E-3,1.747676
7.445041E-3,9.108339E-3,2.093534
7.461120E-3,12.943430E-3,2.439390
7.477201E-3,10.067112E-3,2.179998
7.493280E-3,6.711408E-3,1.877373
7.509361E-3,7.670180E-3,1.963837
7.525440E-3,8.628952E-3,2.050301
7.541521E-3,8.628952E-3,2.050301
7.557600E-3,11.025883E-3,2.266462
7.573680E-3,11.505270E-3,2.309694
7.589760E-3,8.628952E-3,2.050301
7.605840E-3,9.587727E-3,2.136766
7.621921E-3,6.711408E-3,1.877373
7.638000E-3,6.711408E-3,1.877373
7.654081E-3,6.232023E-3,1.834141
7.670160E-3,9.108339E-3,2.093534
7.686241E-3,6.711408E-3,1.877373
7.702320E-3,8.149568E-3,2.007069
7.718401E-3,9.108339E-3,2.093534
7.734480E-3,7.190795E-3,1.920605
7.750561E-3,7.190795E-3,1.920605
7.766640E-3,9.587727E-3,2.136766
7.782720E-3,9.587727E-3,2.136766
7.798800E-3,10.546499E-3,2.223230
7.814880E-3,11.984658E-3,2.352926
7.830961E-3,9.587727E-3,2.136766
7.847041E-3,8.628952E-3,2.050301
7.863120E-3,6.711408E-3,1.877373
7.879200E-3,6.711408E-3,1.877373
7.895281E-3,10.067112E-3,2.179998
7.911361E-3,9.587727E-3,2.136766
7.927440E-3,5.752635E-3,1.790909
7.943520E-3,7.190795E-3,1.920605
7.959601E-3,11.984658E-3,2.352926
7.975681E-3,6.711408E-3,1.877373
7.991760E-3,8.149568E-3,2.007069
8.007840E-3,10.067112E-3,2.179998
8.023920E-3,9.108339E-3,2.093534
8.040001E-3,5.752635E-3,1.790909
8.056081E-3,5.273248E-3,1.747676
8.072160E-3,9.587727E-3,2.136766
8.088240E-3,11.984658E-3,2.352926
8.104321E-3,9.587727E-3,2.136766
8.120401E-3,8.149568E-3,2.007069
8.136480E-3,10.067112E-3,2.179998
8.152560E-3,7.670180E-3,1.963837
8.168641E-3,6.232023E-3,1.834141
8.184721E-3,8.628952E-3,2.050301
8.200800E-3,9.587727E-3,2.136766
8.216880E-3,7.670180E-3,1.963837
8.232960E-3,7.670180E-3,1.963837
8.249041E-3,8.149568E-3,2.007069
8.265121E-3,11.505270E-3,2.309694
8.281200E-3,7.190795E-3,1.920605
8.297280E-3,9.108339E-3,2.093534
8.313361E-3,9.587727E-3,2.136766
8.329441E-3,9.108339E-3,2.093534
8.345520E-3,6.711408E-3,1.877373
8.361600E-3,6.232023E-3,1.834141
8.377681E-3,6.711408E-3,1.877373
8.393761E-3,8.149568E-3,2.007069
8.409840E-3,10.546499E-3,2.223230
8.425920E-3,8.149568E-3,2.007069
8.442000E-3,10.067112E-3,2.179998
8.458081E-3,10.067112E-3,2.179998
8.474161E-3,9.587727E-3,2.136766
8.490240E-3,9.587727E-3,2.136766
8.506320E-3,9.108339E-3,2.093534
8.522401E-3,8.149568E-3,2.007069
8.538481E-3,8.628952E-3,2.050301
8.554560E-3,7.670180E-3,1.963837
8.570640E-3,8.628952E-3,2.050301
8.586721E-3,10.067112E-3,2.179998
8.602801E-3,7.190795E-3,1.920605
8.618880E-3,7.190795E-3,1.920605
8.634960E-3,5.752635E-3,1.790909
8.651040E-3,4.314475E-3,1.661212
8.667121E-3,9.587727E-3,2.136766
8.683201E-3,10.546499E-3,2.223230
8.699280E-3,10.546499E-3,2.223230
8.715360E-3,9.587727E-3,2.136766
8.731441E-3,12.943430E-3,2.439390
8.747521E-3,8.628952E-3,2.050301
8.763600E-3,6.232023E-3,1.834141
8.779680E-3,6.711408E-3,1.877373
8.795761E-3,6.232023E-3,1.834141
8.811841E-3,8.149568E-3,2.007069
8.827920E-3,10.546499E-3,2.223230
8.844000E-3,9.587727E-3,2.136766
8.860081E-3,8.149568E-3,2.007069
8.876161E-3,7.670180E-3,1.963837
8.892241E-3,6.711408E-3,1.877373
8.908320E-3,5.752635E-3,1.790909
8.924400E-3,9.587727E-3,2.136766
8.940481E-3,14.381589E-3,2.569087
8.956561E-3,11.984658E-3,2.352926
8.972640E-3,9.108339E-3,2.093534
8.988720E-3,5.752635E-3,1.790909
9.004801E-3,6.232023E-3,1.834141
9.020881E-3,8.149568E-3,2.007069
9.036960E-3,3.355703E-3,1.574748
9.053040E-3,7.670180E-3,1.963837
9.069121E-3,11.025883E-3,2.266462
9.085201E-3,8.149568E-3,2.007069
9.101281E-3,7.670180E-3,1.963837
9.117360E-3,5.273248E-3,1.747676
9.133440E-3,7.190795E-3,1.920605
9.149521E-3,9.587727E-3,2.136766
9.165601E-3,6.711408E-3,1.877373
9.181680E-3,8.149568E-3,2.007069
9.197760E-3,7.670180E-3,1.963837
9.213841E-3,9.108339E-3,2.093534
9.229921E-3,11.025883E-3,2.266462
9.246000E-3,10.546499E-3,2.223230
9.262080E-3,9.108339E-3,2.093534
9.278161E-3,7.670180E-3,1.963837
9.294241E-3,9.108339E-3,2.093534
9.310321E-3,9.108339E-3,2.093534
9.326400E-3,8.628952E-3,2.050301
9.342480E-3,6.711408E-3,1.877373
9.358561E-3,6.711408E-3,1.877373
9.374641E-3,5.752635E-3,1.790909
9.390720E-3,8.628952E-3,2.050301
9.406800E-3,10.067112E-3,2.179998
9.422881E-3,8.149568E-3,2.007069
9.438961E-3,8.628952E-3,2.050301
9.455040E-3,7.190795E-3,1.920605
9.471120E-3,9.587727E-3,2.136766
9.487201E-3,6.711408E-3,1.877373
9.503281E-3,11.025883E-3,2.266462
9.519361E-3,10.067112E-3,2.179998
9.535440E-3,6.232023E-3,1.834141
9.551520E-3,9.108339E-3,2.093534
9.567601E-3,11.025883E-3,2.266462
9.583681E-3,9.587727E-3,2.136766
9.599760E-3,7.670180E-3,1.963837
9.615840E-3,9.108339E-3,2.093534
9.631921E-3,10.546499E-3,2.223230
9.648001E-3,8.149568E-3,2.007069
9.664080E-3,9.108339E-3,2.093534
9.680160E-3,7.670180E-3,1.963837
9.696241E-3,5.752635E-3,1.790909
9.712321E-3,9.108339E-3,2.093534
9.728401E-3,9.587727E-3,2.136766
9.744480E-3,6.711408E-3,1.877373
9.760560E-3,9.587727E-3,2.136766
9.776641E-3,11.984658E-3,2.352926
9.792721E-3,4.793862E-3,1.704444
9.808800E-3,8.628952E-3,2.050301
9.824880E-3,10.067112E-3,2.179998
9.840961E-3,9.108339E-3,2.093534
9.857041E-3,6.232023E-3,1.834141
9.873120E-3,8.149568E-3,2.007069
9.889200E-3,8.149568E-3,2.007069
9.905281E-3,9.108339E-3,2.093534
9.921361E-3,9.587727E-3,2.136766
9.937441E-3,11.505270E-3,2.309694
9.953520E-3,9.108339E-3,2.093534
9.969600E-3,9.587727E-3,2.136766
9.985681E-3,6.232023E-3,1.834141
10.001761E-3,5.273248E-3,1.747676
10.017840E-3,7.190795E-3,1.920605
10.033920E-3,6.711408E-3,1.877373
10.050001E-3,12.943430E-3,2.439390
10.066081E-3,11.025883E-3,2.266462
10.082160E-3,10.546499E-3,2.223230
10.098240E-3,8.149568E-3,2.007069
10.114321E-3,6.711408E-3,1.877373
10.130401E-3,5.752635E-3,1.790909
10.146481E-3,9.108339E-3,2.093534
10.162560E-3,9.108339E-3,2.093534
10.178640E-3,8.628952E-3,2.050301
10.194721E-3,11.505270E-3,2.309694
10.210801E-3,8.149568E-3,2.007069
10.226880E-3,6.711408E-3,1.877373
10.242960E-3,7.190795E-3,1.920605
10.259041E-3,9.108339E-3,2.093534
10.275121E-3,7.670180E-3,1.963837
10.291200E-3,7.190795E-3,1.920605
10.307280E-3,7.190795E-3,1.920605
10.323361E-3,8.628952E-3,2.050301
10.339441E-3,8.149568E-3,2.007069
10.355521E-3,10.546499E-3,2.223230
10.371600E-3,9.108339E-3,2.093534
10.387680E-3,9.108339E-3,2.093534
10.403761E-3,8.149568E-3,2.007069
10.419841E-3,9.108339E-3,2.093534
10.435920E-3,9.108339E-3,2.093534
10.452000E-3,11.025883E-3,2.266462
10.468081E-3,9.108339E-3,2.093534
10.484161E-3,7.190795E-3,1.920605
10.500241E-3,6.711408E-3,1.877373
10.516320E-3,6.232023E-3,1.834141
10.532401E-3,8.149568E-3,2.007069
10.548481E-3,7.190795E-3,1.920605
10.564561E-3,9.108339E-3,2.093534
10.580640E-3,9.108339E-3,2.093534
10.596721E-3,6.711408E-3,1.877373
10.612801E-3,6.232023E-3,1.834141
10.628881E-3,9.587727E-3,2.136766
10.644960E-3,7.670180E-3,1.963837
10.661040E-3,6.232023E-3,1.834141
10.677121E-3,10.546499E-3,2.223230
